Approved,ID
0.7868993182521168,APPS80161471444
0.41844086442740147,APPT10583047535
0.3008824508965356,APPU70189189618
0.2828485357852996,APPV40375251728
0.5007837604814666,APPW10374351829
0.6023223430792888,APPB80903716327
0.7203320611640444,APPC10932919406
0.15486990099746503,APPD10566895548
0.3210743933895377,APPE10004344611
0.46461496134443264,APPF30052459708
0.24646319148445658,APPG10165103807
0.6036494690981892,APPH60585308913
0.2607078582239876,APPJ80169425132
0.39360209799252877,APPN40133951514
0.22408450191036755,APPO70825221623
0.5150216116178153,APPP30515299733
0.12759106350519586,APPQ30997938814
0.6684272035946235,APPR70759005931
0.1452482822539426,APPS60743807032
0.17497187542492262,APPT40147771124
0.0542315484729615,APPU10362081222
0.16375719766891536,APPV10067092305
0.46091549842150165,APPW60790703401
0.8068506680266649,APPY50651214638
0.08130563098155187,APPZ70000076728
0.6004220298197023,APPA70071764828
0.3551233267582812,APPB40101691906
0.23749925737345273,APPC90630266002
0.1949022159008093,APPD20458304139
0.06693071143215469,APPE80937839246
0.08162387172008635,APPF50996514326
0.6226169469949532,APPG90824371441
0.6037514041976813,APPI70777986624
0.3207770175909094,APPK50842361847
0.16004628061030296,APPL40333364925
0.8304113002670017,APPM80217769016
0.048351321464137335,APPN50153115116
0.06840042895579378,APPO60741967222
0.03257666738125214,APPQ20674162438
0.17761751177380106,APPR30323619537
0.4990701253614712,APPT90742429747
0.674909950705273,APPU30920193816
0.23968637704565848,APPV70350917927
0.19939394252976722,APPW10744084017
0.24095701413525908,APPX30723225128
0.7697160362431335,APPY40550372216
0.7519097844191698,APPZ70245826322
0.09975877553732201,APPA90867091418
0.8279276986041189,APPC70283368632
0.5580121756739485,APPD50833684742
0.5145882784243085,APPE60005273829
0.3348424467670997,APPG40455243027
0.37682579809165045,APPI70435364248
0.03108055319380626,APPJ30501483332
0.05806309040437627,APPL60733333536
0.5546089554182042,APPM20270476616
0.41084905643346775,APPN10684433747
0.28870535116484775,APPO70926967834
0.18205828456326453,APPP60165679917
0.7523447853160197,APPQ50887815015
0.13182324752814795,APPR40058092125
0.3066013488858934,APPW20894596606
0.24231374757639107,APPX90914304715
0.6298679981380222,APPY50726728828
0.5707141518068274,APPA10931003041
0.5321054639060602,APPB10118714127
0.15236815616246496,APPC30649851207
0.19128067315701028,APPD90790279316
0.06723428627253517,APPE90691725437
0.6131623562345047,APPF80579709522
0.1954419010340456,APPG20387756634
0.6856769238782028,APPH70209197706
0.6093815247748174,APPI80531795819
0.8403606261788727,APPJ20271814927
0.3272251979354019,APPK90259624022
0.3974233864052384,APPL70881987122
0.03328541486551267,APPN40699372329
0.19354368985447856,APPO90692315409
0.18874394072415385,APPP70024216526
0.4284732061881361,APPQ60150322626
0.19270031316045028,APPT30397619913
0.4959197629872331,APPV80410869104
0.291081059475713,APPW90423249212
0.3349484943645983,APPX30533682307
0.44490376895312894,APPA60820075625
0.18118328971304176,APPC30532981847
0.0814525212110412,APPD30991138931
0.17754076534061505,APPE30194971042
0.5115005533801237,APPF10274725112
0.5255195669373873,APPG30691021234
0.23869980411007713,APPI90330603413
0.1265091729288797,APPJ80873022511
0.679405373908842,APPK80882144635
0.391923650318751,APPL40787854714
0.22799497228555385,APPM60951016813
0.6843707229383574,APPN40097556905
0.1832620232465068,APPO10048856018
0.7431871154690042,APPP50313364116
0.7328157305920604,APPQ60685702209
0.8093341138448243,APPR80769057303
0.2722083191337643,APPS60484582421
0.6791884278607082,APPT20265944515
0.7299146494370512,APPU60698452634
0.10720311945979787,APPV90553844741
0.3278549196600798,APPX10454026929
0.3976078004330827,APPY60221154038
0.6154833303565879,APPZ50692271143
0.4571902058286846,APPA20487807241
0.775007914887066,APPB90138388316
0.5367002773945372,APPC20367071415
0.5147160299448229,APPD70372848523
0.7791988318426702,APPF90375456744
0.3972123215852256,APPG90926318847
0.15966635736937562,APPH90191933949
0.7654377222611939,APPI40737416014
0.10128975139292112,APPJ70299065141
0.6087983035794208,APPK10841912208
0.738606337540699,APPL90147466323
0.04408751149175437,APPM70247604438
0.48250334949075185,APPN20640417538
0.6821659725036733,APPO30530834604
0.11997520901854457,APPP30423983718
0.27477946221235666,APPQ80798251818
0.09783186338248277,APPR10050199928
0.16702922303407156,APPS70052521004
0.22656980412114044,APPT90159132109
0.4041539173683052,APPV30747689323
0.4840871508905485,APPW80366833422
0.30844820281732016,APPX30462776511
0.5490756622746746,APPY20350177606
0.8796042208478907,APPZ50294623747
0.12751544507986065,APPC10986152021
0.6838465129268718,APPD70632785141
0.2789155126080865,APPE20816728241
0.6502284308384549,APPF60995928321
0.04113157284573551,APPG50879221403
0.510133228684176,APPH90417584529
0.1879857078814828,APPI40907214607
0.2172578791804069,APPJ70157178721
0.10635735509917285,APPK40869096846
0.5412026247923555,APPL10081417904
0.19511893232451677,APPN40646297128
0.13758300509289909,APPO70952793216
0.17949368338003496,APPP60824612325
0.2957561469210288,APPQ30121411448
0.29599479813593227,APPR40989308546
0.18919510555134858,APPS60722964622
0.108465364991646,APPT20561353727
0.08155479055151384,APPU60321385829
0.5592741885439363,APPV60109444902
0.05160405784288046,APPW20920728019
0.036227214261916316,APPX60124189142
0.8177051430708471,APPY90458773213
0.09903830057475306,APPZ20029354319
0.21179741327102464,APPA90083961436
0.06258912071494152,APPB10565448515
0.16342790945968766,APPC50637162604
0.49948735369661607,APPD60752705736
0.07344835249681829,APPE70236124833
0.7218974081164242,APPF50119817927
0.5887334495584378,APPG20678003028
0.7037851975798864,APPH70745494135
0.29321107304555505,APPI30585942205
0.16764805703706703,APPM10928848635
0.5026578048335284,APPO60506316827
0.5251061831221241,APPP60556013938
0.29618327226835917,APPQ60929743047
0.11670545630370778,APPR40538565133
0.7795610905188084,APPT60829242333
0.3915427696301928,APPV60867466529
0.29342973576639214,APPW60231929623
0.1816397171187979,APPY20169499802
0.29854904791209885,APPZ50739542935
0.7272545053146204,APPA10681882037
0.48173377994922545,APPB70549594106
0.05618370599509825,APPC30982809211
0.6567220662109878,APPD90642252321
0.1215768516150063,APPF70156602511
0.3305751244122403,APPG70335609647
0.2619970830863876,APPH90870618723
0.12786254983160386,APPI80106741831
0.3863885098929204,APPJ20012529941
0.04290447530951161,APPL20167225111
0.08520759067113354,APPM10759302219
0.6055860152210936,APPN70255623326
0.388873156666916,APPO70269577438
0.5120016142071425,APPP60634366545
0.49885466286944047,APPQ50928393614
0.1684934968403818,APPS20978654816
0.17662571959265372,APPU80436993019
0.3636705103560947,APPV50525543136
0.41483474484332117,APPW50398116244
0.834626241929456,APPX90495375319
0.3367777505752087,APPY60585141416
0.3932852866311372,APPZ50694328547
0.2956895333496422,APPA90489846643
0.29170695076300723,APPB30699241717
0.2956090158025129,APPC90637488816
0.09452642724265853,APPE60048886049
0.28766327099932326,APPF80192962146
0.08591751572191922,APPG30065449218
0.11181043424645713,APPH20361708347
0.12607378173160383,APPI70754428424
0.6477508946247669,APPK40737685636
0.8088484762023196,APPL80249532709
0.03636581260766025,APPN40932943902
0.6416005865950051,APPO10003576013
0.17963895520991224,APPP40474885137
0.17439642266648508,APPQ50832706228
0.14063131447294433,APPS10546691425
0.8545264501612897,APPT90354757547
0.14831694745254229,APPV60539348703
0.6921674289003795,APPX20682523924
0.8027168701162981,APPY80212868048
0.8027168701162981,APPZ20244268138
0.3111326102118515,APPA60288191215
0.05650914722655299,APPB30500205306
0.21986393576677277,APPC20403304405
0.3615748290011255,APPD70239142549
0.08808826474827185,APPE70488268602
0.13840605436366726,APPF50378653703
0.7210260635052406,APPG60630965843
0.3543084958358729,APPH80623257947
0.8504300935002255,APPI80722124022
0.4388466405113479,APPJ80355264132
0.4649945235468416,APPL20933487326
0.487293230648034,APPM70429835437
0.07729916333503567,APPN60323728548
0.8079304381550524,APPO50805109608
0.5898396302824818,APPP10313563738
0.5066667345122021,APPQ40842695844
0.08019484719386129,APPR50599733908
0.36772492901140724,APPS30946031023
0.7853306701944723,APPY50372219626
0.06975719236986139,APPZ10320089749
0.5146473660588725,APPA90807458849
0.356535512255176,APPB70891739949
0.23354593600694215,APPC90760358018
0.8056344657103824,APPD90243791132
0.7391387001718911,APPE40932823206
0.35158453492943414,APPF50504207306
0.7824640781855945,APPG30109796435
0.24610148662486925,APPH30675933531
0.06543010117040816,APPL70152373911
0.3978630938366821,APPM10382775004
0.2187563788878475,APPN60964684104
0.6635170945845579,APPO60202292234
0.05591019779397834,APPP50250817303
0.12923041809956634,APPQ70523261433
0.2215867695435956,APPS80959976642
0.5947030468558896,APPU80713413818
0.3062376812809275,APPW40319096039
0.09596649757802835,APPZ10502356327
0.5613105895006104,APPB90654973531
0.07014528050129565,APPC20629386648
0.057053574487792295,APPE90533311834
0.11076324845095087,APPF50669916947
0.03387910767908879,APPG70322272015
0.1115877342233932,APPH90838741118
0.05844395458087877,APPI20067877211
0.08148028867930952,APPJ10851447308
0.08148028867930952,APPK90633468413
0.7566314251850438,APPL80101931549
0.640339243575321,APPM90342125645
0.75895449576091,APPN20424832712
0.8195678317388194,APPO50960889827
0.6869574504915291,APPP10240177948
0.056339627985332395,APPQ30579843012
0.49029341032208784,APPS70411532246
0.5944374686479101,APPT10957011306
0.7008953103035828,APPW40262126641
0.7354455149734297,APPX20120739716
0.7010388910970439,APPY50051752802
0.654558395446939,APPZ20372657937
0.49550143084870685,APPB80521245119
0.8041812030844977,APPC10741377204
0.6337468045238384,APPD60798335335
0.7768322553542695,APPE60685956406
0.4032895258133607,APPF40533581504
0.26850934820335465,APPH40139475731
0.5976552873615119,APPJ10223129945
0.5422682547095093,APPL50284303141
0.03831016953160412,APPM20093438246
0.21587259817280102,APPN10332852327
0.7684666172522265,APPO40334819408
0.44638031028770764,APPP20558884535
0.21234331483890984,APPQ40485957607
0.15417854162289385,APPR80465143721
0.750619454488956,APPS80919762845
0.5249566211572471,APPT10950601941
0.4336067661604528,APPU90309821012
0.7643616112804275,APPW50658621231
0.06648138260475313,APPX20670092345
0.08788982245838822,APPZ50473883517
0.09948926476482486,APPA80541252615
0.7273591219093538,APPB30459814728
0.04304851328389677,APPC80741275842
0.26747930159379496,APPD30437014907
0.5465621516775729,APPF20860122101
0.058308636983076714,APPH60834723311
0.12098412069974263,APPJ50754958542
0.21035216884449023,APPK10227833623
0.6546728789339652,APPL30719293733
0.06428389842617477,APPM20085969803
0.09422058469578648,APPN80769386901
0.20583811233151078,APPP90420519147
0.04021745142799971,APPQ20596664216
0.1759314617003081,APPR60939583343
0.06701398615386779,APPS40709126414
0.6136650993629611,APPU40347507609
0.6527796702284169,APPV70257863724
0.45297077542988623,APPW60132515813
0.5296143662201781,APPX70691112932
0.6221759702095603,APPY80264898005
0.10785418023717545,APPZ90643363143
0.7828067528927481,APPA70941909236
0.7383280661414559,APPB60036583321
0.41624244145085043,APPC20207981408
0.15619120085414429,APPD10434883533
0.48183614322905,APPE80681917608
0.22351941163186043,APPF90423312714
0.03972852839664289,APPH70861745902
0.24478674238024623,APPI60319277044
0.4568471267521136,APPJ30544699136
0.21867627254310823,APPK30137718235
0.14422540195477568,APPL50761405346
0.23047152303279794,APPN90653645538
0.04816313732316801,APPP10529063715
0.05635203533116134,APPQ30714543832
0.353736763723165,APPS50267629002
0.16939791020690265,APPU40440203245
0.6578658929637177,APPW70238907412
0.7508741563129986,APPX20714187506
0.6699270816846618,APPY80858389611
0.26613240069244887,APPZ50910225729
0.6804413915167727,APPA90667068833
0.07834847523828933,APPC40796776035
0.18107234033721017,APPE90712087235
0.18338011115498026,APPF50159391317
0.5546422409258057,APPG90546419441
0.04630312948306698,APPH80013186531
0.6086700402512499,APPI60822984626
0.08038246574071446,APPJ70271584711
0.1327201329048143,APPM70036189049
0.6690940953027555,APPN50916046111
0.5279130265118358,APPO60479417206
0.32490995580241194,APPP50548391302
0.4053284587724514,APPQ80541463418
0.5321467691818013,APPR70652507531
0.1255760998378403,APPS10125747648
0.10789915462887202,APPU70849655828
0.09664312725610776,APPV70315341933
0.2416843472811224,APPW90379467048
0.1471198431311815,APPX30675555101
0.043665012286215915,APPZ20161974334
0.053798493483035545,APPA10309729432
0.2705568163480549,APPC70854563625
0.2841642724482754,APPD70057425728
0.2976503718352433,APPE30678854842
0.6275243891262671,APPF50419654927
0.4249172839467175,APPH70678909148
0.6164736170807833,APPI80161406222
0.37737135834682156,APPJ40424264319
0.8470778487953341,APPK60260422408
0.6339283335326645,APPL20229473541
0.26819687684403204,APPM40901559624
0.08741021670257869,APPN50188805708
0.2573386037443334,APPO30009358804
0.056904220923630414,APPP90217318914
0.4098295726673454,APPQ20484808003
0.8072464912116113,APPR80001651121
0.44767861709887297,APPS80623728207
0.12353820208490103,APPT70192861324
0.6509015299650336,APPU30218753427
0.19606442244585082,APPV40272556532
0.40996198131924994,APPW80349365649
0.10621913149889413,APPY40004994845
0.17956382412565763,APPZ20732156946
0.10546171941492355,APPA80118247035
0.34456282776055175,APPB50244565104
0.4193866537725611,APPC90633044241
0.38847128649362506,APPD70659151319
0.23062639097094073,APPE80144026404
0.37526760982285234,APPF50796487537
0.3555430637371074,APPG30696743624
0.8452560509032458,APPH30388697735
0.4984570365450299,APPJ50922805909
0.4797813209406454,APPK90616245036
0.4470624626429314,APPL20930315147
0.21451693157466398,APPM70660984242
0.46285189932540477,APPN10040373305
0.1431818677357001,APPP20308143511
0.07144093252074159,APPQ90225366634
0.10250295668327412,APPR90531959712
0.03474846315581013,APPS60918247846
0.08445223291871105,APPT50548728906
0.24113739184778527,APPU90329174045
0.10421091236364549,APPW20893129229
0.2805855470567137,APPX70294225339
0.4006108880475626,APPA30578552602
0.08245086299422076,APPB30076127714
0.41424427721399015,APPC30785718819
0.12847941194784399,APPE80143545033
0.1358450972456782,APPF60388826128
0.07953184329721924,APPG40801843225
0.7469097905243114,APPH60073234307
0.10666377293181407,APPI40320262429
0.04145981197510235,APPJ20153381549
0.6790056165992441,APPK90419833626
0.22871973642813231,APPL10094155704
0.05759404878436739,APPM30047954824
0.3687091992737321,APPN90394885929
0.16995300674362865,APPO60253074013
0.12560455488925346,APPP70634232127
0.3452840208623594,APPQ80736176212
0.24478674238024623,APPT60459314514
0.5210381543641004,APPV90090038715
0.5139314144699612,APPW20048625814
0.25801222246386785,APPX80169733912
0.3604892232951603,APPY80087394045
0.3563703144779909,APPZ20893761127
0.42932781120570485,APPA20369584212
0.40429537112804415,APPD10734123522
0.17697407238348412,APPE60713766621
0.2830215591296848,APPF10422156712
0.06335081062208943,APPG30844681844
0.22785890580654017,APPH80426214937
0.6441545214410089,APPI40617655025
0.5259972438517909,APPJ50174226132
0.6310279251181655,APPK40755901225
0.10878148020905037,APPL80957539314
0.7901645722857823,APPM30570774437
0.04125012905372638,APPN60966936541
0.19284528291941605,APPO60177843607
0.3483514438718389,APPP80204912718
0.4460790066234957,APPS10804922043
0.2955729431861617,APPT30422926122
0.12379364235573416,APPU10964758244
0.44431832756492523,APPW40681186419
0.5585812099429656,APPX60954616512
0.05364806963390422,APPZ60767777709
0.660527396038917,APPB30398293946
0.08249636161091203,APPC40642001014
0.3271549739061214,APPD50988876107
0.08146297360878776,APPE80467903221
0.032542668731000125,APPG90093605422
0.6543321292407551,APPH70480484534
0.10778883592460357,APPK40001849841
0.6841553812765224,APPL90620381941
0.5952839875812838,APPM60373514011
0.6281850115609908,APPN40752531128
0.32682139503584395,APPO40004751234
